trial,score,best_so_far
717,1.8999062617817537,0.7140115506607042
718,1.835278582900337,0.7140115506607042
719,1.0142439865071589,0.7140115506607042
720,1.6049331263858608,0.7140115506607042
721,40.138871227427735,0.7140115506607042
722,15.989322821645308,0.7140115506607042
723,1.156722006554212,0.7140115506607042
724,3.5659660053485496,0.7140115506607042
725,4.519532127948244,0.7140115506607042
726,6.089569122779968,0.7140115506607042
727,1.9075131733298323,0.7140115506607042
728,1.8363084527833282,0.7140115506607042
729,0.9278504883512467,0.7140115506607042
730,27.748438213630124,0.7140115506607042
731,1.0753813249925084,0.7140115506607042
732,1.5186327919927096,0.7140115506607042
733,2.2776031046447454,0.7140115506607042
734,1.7677372490205607,0.7140115506607042
735,2.10359059477386,0.7140115506607042
736,6.632887828001797,0.7140115506607042
737,2.073518979417298,0.7140115506607042
738,12.133976786125913,0.7140115506607042
739,1.106281483212926,0.7140115506607042
740,16.98708336752246,0.7140115506607042
741,3.903764201393618,0.7140115506607042
742,11.375758866006773,0.7140115506607042
743,0.9532883466012629,0.7140115506607042
744,1.5044915194900546,0.7140115506607042
745,0.9497609787037167,0.7140115506607042
746,3.823193551352133,0.7140115506607042
747,14.701337988278658,0.7140115506607042
748,2.403761595040957,0.7140115506607042
749,8.384790650787545,0.7140115506607042
750,2.917075370290465,0.7140115506607042
751,2.084975573952413,0.7140115506607042
752,1.7418720028318564,0.7140115506607042
753,3.802388681671706,0.7140115506607042
754,2.4033086172991625,0.7140115506607042
755,7.198582807836036,0.7140115506607042
756,4.783658960236352,0.7140115506607042
757,2.2210441166107926,0.7140115506607042
758,1.862937229094301,0.7140115506607042
759,5.268736689673482,0.7140115506607042
760,1.0583736339917884,0.7140115506607042
761,12.865003150293093,0.7140115506607042
762,1.3476174033715276,0.7140115506607042
763,11.195765387571997,0.7140115506607042
764,4.823779043978432,0.7140115506607042
765,16.404326172728982,0.7140115506607042
766,16.018399032820486,0.7140115506607042
767,0.9554189368578653,0.7140115506607042
768,10.788087666090407,0.7140115506607042
769,2.0659428130244306,0.7140115506607042
770,2.8535355508721882,0.7140115506607042
771,1.8309553956992388,0.7140115506607042
772,4.4073966853343185,0.7140115506607042
773,1.2844449863088232,0.7140115506607042
774,1.0919715036484057,0.7140115506607042
775,5.148680869503699,0.7140115506607042
776,1.6605480515774913,0.7140115506607042
777,1.7714930536735196,0.7140115506607042
778,28.61376743793243,0.7140115506607042
779,1.3605162791245804,0.7140115506607042
780,1.8348315074679435,0.7140115506607042
781,30.905453848614254,0.7140115506607042
782,12.511461405480171,0.7140115506607042
783,20.369724796498616,0.7140115506607042
784,2.2666074986957145,0.7140115506607042
785,1.3497469023230257,0.7140115506607042
786,1.124777572044054,0.7140115506607042
787,1.8364246991678421,0.7140115506607042
788,1.5003460528119754,0.7140115506607042
789,4.9150522445315925,0.7140115506607042
790,12.248826361706325,0.7140115506607042
791,4.2112710328614575,0.7140115506607042
792,1.2415748242002433,0.7140115506607042
793,0.9895144560452775,0.7140115506607042
794,6.502805003556059,0.7140115506607042
795,1.1330332424795864,0.7140115506607042
796,1.9731146556406227,0.7140115506607042
797,1.1409766099479755,0.7140115506607042
798,11.54057745645404,0.7140115506607042
799,4.1173161836447685,0.7140115506607042
800,4.248501791166482,0.7140115506607042
801,1.2556716562363412,0.7140115506607042
802,1.4922051295524748,0.7140115506607042
803,1.2405497743577087,0.7140115506607042
804,64.15467602862422,0.7140115506607042
805,12.485435038164976,0.7140115506607042
806,2.0667919630427964,0.7140115506607042
807,1.1913842631755405,0.7140115506607042
808,4.621938858992745,0.7140115506607042
809,1.3922892796115809,0.7140115506607042
810,10.777620647158578,0.7140115506607042
811,2.4618226946040638,0.7140115506607042
812,14.077759877510413,0.7140115506607042
813,6.778873511137786,0.7140115506607042
814,1.564043843700659,0.7140115506607042
815,0.9761783548789814,0.7140115506607042
816,1.0609059135345167,0.7140115506607042
817,38.563370000881314,0.7140115506607042
818,7.5505979991661185,0.7140115506607042
819,12.0534437543008,0.7140115506607042
820,1.5448790813745161,0.7140115506607042
821,21.670414774392516,0.7140115506607042
822,5.678397391084887,0.7140115506607042
823,1.5472888162837917,0.7140115506607042
824,3.335329621882739,0.7140115506607042
825,10.3866234724638,0.7140115506607042
826,1.0063481338228095,0.7140115506607042
827,4.466586773468794,0.7140115506607042
828,24.434515171515596,0.7140115506607042
829,3.7911250560213436,0.7140115506607042
830,1.3194829466195743,0.7140115506607042
831,7.959733740978634,0.7140115506607042
832,0.7530474751664461,0.7140115506607042
833,2.380251906993132,0.7140115506607042
834,3.776123722250114,0.7140115506607042
835,6.047666517965245,0.7140115506607042
836,3.327732253003232,0.7140115506607042
837,7.9810405467666135,0.7140115506607042
838,1.229820643635567,0.7140115506607042
839,2.166060212717144,0.7140115506607042
840,6.413244238272528,0.7140115506607042
841,0.9288954084489561,0.7140115506607042
842,16.17721508634707,0.7140115506607042
843,0.9638908621201465,0.7140115506607042
844,4.4373158173031655,0.7140115506607042
845,1.346244363096761,0.7140115506607042
846,1.6338324721932689,0.7140115506607042
847,14.582544143895035,0.7140115506607042
848,2.457696321250483,0.7140115506607042
849,0.8202572950030969,0.7140115506607042
850,10.132350099406567,0.7140115506607042
851,1.690844562444026,0.7140115506607042
852,1.187386385350303,0.7140115506607042
853,1.4787225138588709,0.7140115506607042
854,2.442442082882323,0.7140115506607042
855,39.4450831608773,0.7140115506607042
856,0.9220493808354174,0.7140115506607042
857,1.2991974254065781,0.7140115506607042
858,0.7685694354600489,0.7140115506607042
859,0.8320232081488965,0.7140115506607042
860,1.6602860343679915,0.7140115506607042
861,1.8929717034507323,0.7140115506607042
862,1.0086117226653795,0.7140115506607042
863,2.234534433237598,0.7140115506607042
864,4.336558777430811,0.7140115506607042
865,11.417884602554896,0.7140115506607042
866,28.290012131342436,0.7140115506607042
867,1.5994942551803932,0.7140115506607042
868,2.1832606000135577,0.7140115506607042
869,0.9280146259773306,0.7140115506607042
870,2.0247450576694135,0.7140115506607042
871,7.297579506930361,0.7140115506607042
872,27.735202046977776,0.7140115506607042
873,4.84832930254015,0.7140115506607042
874,31.771100308117592,0.7140115506607042
875,1.2217824373411719,0.7140115506607042
876,1.4639781966100287,0.7140115506607042
877,3.4960135571804973,0.7140115506607042
878,14.046347531249321,0.7140115506607042
879,2.3454987691971945,0.7140115506607042
880,1.5357404029027257,0.7140115506607042
881,5.088614567795572,0.7140115506607042
882,1.7396641945338116,0.7140115506607042
883,1.146321285447016,0.7140115506607042
884,9.100838657662614,0.7140115506607042
885,8.184106242707896,0.7140115506607042
886,1.5787513496242913,0.7140115506607042
887,1.644065867157426,0.7140115506607042
888,1.1152173581654476,0.7140115506607042
889,2.183200894812896,0.7140115506607042
890,1.771151225536213,0.7140115506607042
891,1.0117066220764617,0.7140115506607042
892,1.6786661569557417,0.7140115506607042
893,1.0383037135245512,0.7140115506607042
894,17.222133818869803,0.7140115506607042
895,2.1012468970188998,0.7140115506607042
896,1.1307406694029614,0.7140115506607042
897,2.541404974122591,0.7140115506607042
898,12.54685001896564,0.7140115506607042
899,1.0902458864744002,0.7140115506607042
900,2.1978390033666377,0.7140115506607042
901,0.9199148133439932,0.7140115506607042
902,6.035078116858575,0.7140115506607042
903,1.0727682099050417,0.7140115506607042
904,1.0344672843897083,0.7140115506607042
905,1.5065912992170456,0.7140115506607042
906,1.900519046876576,0.7140115506607042
907,3.5695518894900897,0.7140115506607042
908,1.7579560838928272,0.7140115506607042
909,25.246375859296535,0.7140115506607042
910,13.428005783932099,0.7140115506607042
911,7.984845141230299,0.7140115506607042
912,13.18111953361348,0.7140115506607042
913,62.615519385353764,0.7140115506607042
914,1.6999619853677888,0.7140115506607042
915,7.310446047066338,0.7140115506607042
916,1.2872277286516878,0.7140115506607042
917,10.451330671721287,0.7140115506607042
918,1.0974401625822678,0.7140115506607042
919,1.650187581582256,0.7140115506607042
920,5.294265132132118,0.7140115506607042
921,3.1264971046212895,0.7140115506607042
922,1.543254018310349,0.7140115506607042
923,4.1785252150866725,0.7140115506607042
924,1.1405982157823078,0.7140115506607042
925,2.033055940006955,0.7140115506607042
926,1.2692717239530555,0.7140115506607042
927,2.054914013795608,0.7140115506607042
928,18.4797057704577,0.7140115506607042
929,7.5460041900595085,0.7140115506607042
930,0.987478480831372,0.7140115506607042
931,5.884987090089401,0.7140115506607042
932,9.662819521486025,0.7140115506607042
933,0.7583332918110333,0.7140115506607042
934,32.850242548672036,0.7140115506607042
935,2.057865526950024,0.7140115506607042
936,9.105413517344617,0.7140115506607042
937,1.313828656587064,0.7140115506607042
938,12.45461178719918,0.7140115506607042
939,2.0616025577950254,0.7140115506607042
940,9.449387769216022,0.7140115506607042
941,12.19652274755835,0.7140115506607042
942,1.0978440445946647,0.7140115506607042
943,0.9882368073075827,0.7140115506607042
944,5.0340994498090685,0.7140115506607042
945,1.1404011564636858,0.7140115506607042
946,0.8705743159254481,0.7140115506607042
947,1.563037893753735,0.7140115506607042
948,1.6084679754583195,0.7140115506607042
949,18.290564457476897,0.7140115506607042
950,1.5931979519528565,0.7140115506607042
951,0.972240024788658,0.7140115506607042
952,1.8217548853197294,0.7140115506607042
953,13.997591489947437,0.7140115506607042
954,1.3838341502324367,0.7140115506607042
955,1.8579010062830659,0.7140115506607042
956,0.9098347059643178,0.7140115506607042
957,1.7716838379853301,0.7140115506607042
958,3.8499340164581644,0.7140115506607042
959,1.1641000407221784,0.7140115506607042
960,13.207923209648378,0.7140115506607042
961,14.764478255163993,0.7140115506607042
962,0.6950132989851234,0.6950132989851234
963,1.2324716916758283,0.6950132989851234
964,4.097464605161236,0.6950132989851234
965,8.140714605796393,0.6950132989851234
966,1.634275964677691,0.6950132989851234
967,0.7502355882089342,0.6950132989851234
968,28.43323285259094,0.6950132989851234
969,1.3088337867240316,0.6950132989851234
970,3.337755177742387,0.6950132989851234
971,1.760285807245474,0.6950132989851234
972,5.562400360330222,0.6950132989851234
973,1.7294264582606604,0.6950132989851234
974,1.9563507903355677,0.6950132989851234
975,1.0785917436481525,0.6950132989851234
976,5.201849275139235,0.6950132989851234
977,6.262439242579128,0.6950132989851234
978,1.0118593073425997,0.6950132989851234
979,4.506518252035422,0.6950132989851234
980,21.78845911695169,0.6950132989851234
981,8.985368190145472,0.6950132989851234
982,2.661622914605666,0.6950132989851234
983,0.7943336787722888,0.6950132989851234
984,3.4516894831643263,0.6950132989851234
985,1.6372314035913977,0.6950132989851234
986,22.607504298596847,0.6950132989851234
987,2.0246908815143443,0.6950132989851234
988,1.5538343633297742,0.6950132989851234
989,4.271994085284232,0.6950132989851234
990,1.3159541742703267,0.6950132989851234
991,1.850519334137871,0.6950132989851234
992,19.112308255383162,0.6950132989851234
993,5.059571492514187,0.6950132989851234
994,5.8260736466839145,0.6950132989851234
995,37.01616385411364,0.6950132989851234
996,3.2477537995663974,0.6950132989851234
997,3.6529364167318206,0.6950132989851234
998,2.84061916685678,0.6950132989851234
999,2.7225371529429183,0.6950132989851234
